Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,MsPCLatency,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsAllInputToPhotonLatency,MsClickToPhotonLatency
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,46952.1374,NA,16.87250000000000,16.95310000000000,2.11780000000000,4.98670000000000,5.1077,NA,46936.7764,17.4788,15.3610,2.1178,16.7084,3.6393,3.5266,0.1127,-0.0232,46936.7764,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,46968.4091,NA,16.27170000000000,15.72250000000000,1.24660000000000,4.43920000000000,4.5585,NA,46954.2552,15.4005,14.1539,1.2466,14.8677,3.7254,3.6562,0.0692,1.7563,46954.2552,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,46985.3351,NA,16.92600000000000,16.55960000000000,1.15030000000000,4.06760000000000,4.1921,NA,46969.6557,16.8297,15.6794,1.1503,16.1562,3.5908,3.5209,0.0699,-1.1591,46969.6557,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47002.0829,NA,16.74780000000000,17.46550000000000,1.63530000000000,4.70650000000000,4.9098,NA,46986.4854,17.2328,15.5975,1.6353,16.4781,3.8259,3.7316,0.0943,-0.6358,46986.4854,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47018.5005,NA,16.41760000000000,16.61990000000000,2.13840000000000,4.96650000000000,5.1121,NA,47003.7182,16.9207,14.7823,2.1384,15.4438,4.3050,4.1896,0.1154,0.6129,47003.7182,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47035.1702,NA,16.66970000000000,16.77050000000000,2.21270000000000,5.09550000000000,5.2129,NA,47020.6389,16.7440,14.5313,2.2127,15.5846,4.0422,3.9045,0.1377,0.1502,47020.6389,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47051.8261,NA,16.65590000000000,16.20720000000000,1.81840000000000,4.65310000000000,4.7642,NA,47037.3829,16.2616,14.4432,1.8184,15.4944,3.6019,3.5488,0.0531,0.5368,47037.3829,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47068.7126,NA,16.88650000000000,16.46070000000000,1.08230000000000,4.22610000000000,4.3384,NA,47053.6445,16.1504,15.0681,1.0823,15.6318,3.6624,3.6023,0.0601,-0.1991,47053.6445,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47085.3682,NA,16.65560000000000,16.46170000000000,1.06260000000000,4.01570000000000,4.1445,NA,47069.7949,16.6359,15.5733,1.0626,15.9964,3.5926,3.5472,0.0454,-0.3113,47069.7949,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47101.8517,NA,16.48350000000000,16.63050000000000,1.15390000000000,4.18070000000000,4.2915,NA,47086.4308,16.5748,15.4209,1.1539,15.9614,3.6402,3.5944,0.0458,0.0054,47086.4308,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47118.8387,NA,16.98700000000000,17.11790000000000,0.93140000000000,4.24550000000000,4.4224,NA,47103.0056,16.7645,15.8331,0.9314,16.2459,3.8327,3.6451,0.1876,-0.5431,47103.0056,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47134.8488,NA,16.01010000000000,16.17680000000000,0.91920000000000,4.38120000000000,4.5891,NA,47119.7701,15.9979,15.0787,0.9192,15.2413,4.2186,3.2231,0.9955,0.5877,47119.7701,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47151.9049,NA,17.05610000000000,17.36680000000000,1.54720000000000,4.76000000000000,4.8998,NA,47135.7680,17.6841,16.1369,1.5472,16.8198,4.0771,3.9782,0.0989,-1.3689,47135.7680,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47168.8319,NA,16.92700000000000,16.74450000000000,1.92700000000000,4.60170000000000,4.7173,NA,47153.4521,17.3068,15.3798,1.9270,16.2440,3.7375,3.6882,0.0493,0.9396,47153.4521,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47185.6156,NA,16.78370000000000,16.48260000000000,1.30670000000000,4.30520000000000,4.4162,NA,47170.7589,16.1634,14.8567,1.3067,15.5723,3.5896,3.5458,0.0438,0.8242,47170.7589,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47202.2534,NA,16.63780000000000,16.36130000000000,0.93170000000000,4.03070000000000,4.1397,NA,47186.9223,16.2628,15.3311,0.9317,15.7731,3.5887,3.5446,0.0441,-0.1979,47186.9223,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47218.8908,NA,16.63740000000000,17.45420000000000,1.73960000000000,4.75580000000000,4.9565,NA,47203.1851,17.4453,15.7057,1.7396,16.7975,3.6640,3.5816,0.0824,-1.1914,47203.1851,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47235.5229,NA,16.63210000000000,16.33250000000000,1.24380000000000,4.47590000000000,4.6569,NA,47220.6304,16.1363,14.8925,1.2438,15.4413,3.9271,3.8410,0.0861,1.1128,47220.6304,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47251.7083,NA,16.18540000000000,16.19390000000000,1.74400000000000,4.55390000000000,4.6654,NA,47236.7667,16.6856,14.9416,1.7440,15.6090,3.8865,3.8051,0.0814,-0.0576,47236.7667,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47268.7837,NA,17.07540000000000,16.98430000000000,1.56890000000000,4.46370000000000,4.5743,NA,47253.4523,16.9003,15.3314,1.5689,15.9355,3.8596,3.7771,0.0825,-0.2987,47253.4523,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47285.3912,NA,16.60750000000000,16.49020000000000,1.51790000000000,4.33880000000000,4.4570,NA,47270.3526,16.5565,15.0386,1.5179,15.5987,3.7787,3.7186,0.0601,0.4101,47270.3526,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47301.9103,NA,16.51910000000000,16.59180000000000,1.42960000000000,4.41240000000000,4.5297,NA,47286.9091,16.4308,15.0012,1.4296,15.6974,3.7162,3.6657,0.0505,-0.0353,47286.9091,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47318.5250,NA,16.61470000000000,16.32750000000000,0.82100000000000,4.05390000000000,4.2425,NA,47303.3399,16.0061,15.1851,0.8210,15.5572,3.6818,3.6333,0.0485,0.1033,47303.3399,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47335.3783,NA,16.85330000000000,17.97490000000000,1.47390000000000,5.16000000000000,5.3641,NA,47319.3460,17.5062,16.0323,1.4739,16.5905,4.6018,4.5021,0.0997,-1.9688,47319.3460,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47352.2999,NA,16.92160000000000,16.49520000000000,1.85360000000000,4.76900000000000,4.9377,NA,47336.8522,17.3013,15.4477,1.8536,16.4417,3.7750,3.7019,0.0731,1.0110,47336.8522,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47369.1888,NA,16.88890000000000,16.23470000000000,1.04320000000000,4.16590000000000,4.2835,NA,47354.1535,16.0785,15.0353,1.0432,15.5222,3.6790,3.5998,0.0792,1.0666,47354.1535,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47385.3867,NA,16.19790000000000,15.99370000000000,0.91770000000000,3.95550000000000,4.0793,NA,47370.2320,16.0724,15.1547,0.9177,15.5499,3.5603,3.4778,0.0825,0.0848,47370.2320,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47402.0575,NA,16.67080000000000,16.89680000000000,1.08130000000000,4.18840000000000,4.3053,NA,47386.3044,16.8344,15.7531,1.0813,16.3473,3.5942,3.5447,0.0495,-0.8244,47386.3044,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47418.9147,NA,16.85720000000000,17.28010000000000,1.43450000000000,4.53380000000000,4.7282,NA,47403.1388,17.2104,15.7759,1.4345,16.5437,3.7660,3.6857,0.0803,-0.4457,47403.1388,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47436.0906,NA,17.17590000000000,17.83610000000000,1.44720000000000,5.16490000000000,5.3884,NA,47420.3492,17.1886,15.7414,1.4472,16.3701,4.5362,4.0879,0.4483,-0.6257,47420.3492,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47451.9292,NA,15.83860000000000,15.13630000000000,1.47860000000000,4.57290000000000,4.6861,NA,47437.5378,15.8700,14.3914,1.4786,15.0644,3.8999,3.8126,0.0873,2.0523,47437.5378,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47468.6568,NA,16.72760000000000,16.73000000000000,1.50090000000000,4.57540000000000,4.6885,NA,47453.4078,16.7499,15.2490,1.5009,16.1195,3.7049,3.5905,0.1144,-0.8600,47453.4078,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47485.7888,NA,17.13200000000000,16.65190000000000,1.09100000000000,4.09910000000000,4.2084,NA,47470.1577,16.7221,15.6311,1.0910,16.1165,3.6137,3.5618,0.0519,0.0980,47470.1577,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47502.0336,NA,16.24480000000000,16.65870000000000,1.35100000000000,4.51320000000000,4.6223,NA,47486.8798,16.5048,15.1538,1.3510,16.0310,3.6360,3.5996,0.0364,0.0634,47486.8798,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47518.5106,NA,16.47700000000000,16.86450000000000,1.94220000000000,4.84360000000000,5.0098,NA,47503.3846,17.0682,15.1260,1.9422,15.9460,4.0236,3.9058,0.1178,-0.3597,47503.3846,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47535.3665,NA,16.85590000000000,16.13250000000000,0.90880000000000,4.14900000000000,4.2864,NA,47520.4528,15.8225,14.9137,0.9088,15.3478,3.7149,3.6680,0.0469,0.9357,47520.4528,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47551.9616,NA,16.59510000000000,17.54990000000000,2.27860000000000,5.10360000000000,5.2412,NA,47536.2753,17.9649,15.6863,2.2786,16.6086,4.1813,4.0934,0.0879,-1.7274,47536.2753,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47568.6785,NA,16.71690000000000,16.53070000000000,2.64940000000000,4.93040000000000,5.0550,NA,47554.2402,17.0877,14.4383,2.6494,15.4343,3.9344,3.8477,0.0867,1.4342,47554.2402,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47586.0568,NA,17.37830000000000,16.55260000000000,1.02460000000000,4.11530000000000,4.2293,NA,47571.3279,15.7535,14.7289,1.0246,15.2885,3.5557,3.5134,0.0423,0.5351,47571.3279,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47602.4752,NA,16.41840000000000,16.59670000000000,1.15270000000000,4.29550000000000,4.4076,NA,47587.0814,16.5465,15.3938,1.1527,16.0136,3.6757,3.6347,0.0410,-0.8432,47587.0814,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47618.6065,NA,16.13130000000000,16.24870000000000,1.50640000000000,4.41050000000000,4.5250,NA,47603.6279,16.4850,14.9786,1.5064,15.5232,3.8659,3.8009,0.0650,0.2978,47603.6279,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47635.8919,NA,17.28540000000000,17.12140000000000,1.20930000000000,4.16410000000000,4.3610,NA,47620.1129,16.9883,15.7790,1.2093,16.3357,3.6074,3.5353,0.0721,-0.6364,47620.1129,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47651.7612,NA,15.86930000000000,16.69270000000000,1.65780000000000,4.97710000000000,5.1844,NA,47637.1012,16.3178,14.6600,1.6578,15.5493,4.0878,3.9825,0.1053,0.2956,47637.1012,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47668.4242,NA,16.66300000000000,16.47260000000000,2.37880000000000,4.86120000000000,4.9940,NA,47653.4190,17.3840,15.0052,2.3788,15.9873,3.8791,3.7802,0.0989,-0.1548,47653.4190,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47685.2425,NA,16.81830000000000,16.18310000000000,1.47010000000000,4.24690000000000,4.3588,NA,47670.8030,15.9096,14.4395,1.4701,15.0083,3.6781,3.6254,0.0527,1.2009,47670.8030,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47702.3856,NA,17.14310000000000,17.30030000000000,1.20100000000000,4.36390000000000,4.5160,NA,47686.7126,16.8740,15.6730,1.2010,16.3876,3.6493,3.6020,0.0473,-1.3907,47686.7126,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47718.7195,NA,16.33390000000000,16.37280000000000,1.24330000000000,4.43280000000000,4.5549,NA,47703.5866,16.3762,15.1329,1.2433,15.8689,3.6968,3.6420,0.0548,0.5012,47703.5866,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47735.0999,NA,16.38040000000000,16.93930000000000,1.60690000000000,4.90650000000000,5.1138,NA,47719.9628,16.7440,15.1371,1.6069,15.8226,4.2210,4.1371,0.0839,-0.5631,47719.9628,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47751.9545,NA,16.85460000000000,16.76640000000000,1.77150000000000,4.84130000000000,5.0256,NA,47736.7068,17.0192,15.2477,1.7715,16.3468,3.7422,3.6489,0.0933,-0.0224,47736.7068,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47769.0243,NA,17.06980000000000,16.23520000000000,0.88410000000000,3.99740000000000,4.1910,NA,47753.7260,16.1824,15.2983,0.8841,15.7509,3.5448,3.4781,0.0667,0.7840,47753.7260,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47785.3357,NA,16.31140000000000,16.34580000000000,0.89870000000000,4.08950000000000,4.2254,NA,47769.9084,16.3260,15.4273,0.8987,15.8654,3.6514,3.5938,0.0576,-0.1634,47769.9084,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47802.0963,NA,16.76060000000000,16.89540000000000,1.18520000000000,4.24940000000000,4.3602,NA,47786.2344,17.0471,15.8619,1.1852,16.5229,3.5884,3.5122,0.0762,-0.5694,47786.2344,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47818.8627,NA,16.76640000000000,16.67190000000000,1.03450000000000,4.14680000000000,4.2657,NA,47803.2815,16.6157,15.5812,1.0345,16.1218,3.6062,3.5135,0.0927,0.3752,47803.2815,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47835.8332,NA,16.97050000000000,17.17140000000000,1.14770000000000,4.24380000000000,4.4666,NA,47819.8972,17.0837,15.9360,1.1477,16.4583,3.7215,3.6480,0.0735,-0.5557,47819.8972,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47852.3560,NA,16.52280000000000,16.96530000000000,1.91490000000000,4.77870000000000,4.9091,NA,47836.9809,17.2900,15.3751,1.9149,16.1606,3.9932,3.8840,0.1092,0.1184,47836.9809,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47868.7036,NA,16.34760000000000,16.34680000000000,1.86820000000000,4.79570000000000,4.9083,NA,47854.2709,16.3009,14.4327,1.8682,15.5714,3.6570,3.5889,0.0681,0.9432,47854.2709,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47885.8188,NA,17.11520000000000,16.42130000000000,1.08970000000000,4.10600000000000,4.2144,NA,47870.5718,16.3367,15.2470,1.0897,15.7070,3.6460,3.5920,0.0540,-0.1204,47870.5718,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47901.8228,NA,16.00400000000000,16.55950000000000,1.77330000000000,4.65830000000000,4.7699,NA,47886.9085,16.6876,14.9143,1.7733,15.9608,3.6118,3.5537,0.0581,-0.2228,47886.9085,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47919.1068,NA,17.28400000000000,17.01160000000000,1.34090000000000,4.32210000000000,4.4975,NA,47903.5961,16.8516,15.5107,1.3409,16.3239,3.5089,3.4613,0.0476,-0.3240,47903.5961,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47935.5661,NA,16.45930000000000,16.08570000000000,0.92410000000000,3.95830000000000,4.1239,NA,47920.4477,16.0425,15.1184,0.9241,15.5687,3.5080,3.4606,0.0474,0.7659,47920.4477,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47951.9647,NA,16.39860000000000,16.53940000000000,0.95150000000000,4.08590000000000,4.2647,NA,47936.4902,16.4260,15.4745,0.9515,15.9891,3.5713,3.5215,0.0498,-0.4969,47936.4902,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47968.7106,NA,16.74590000000000,17.30970000000000,1.75900000000000,4.68320000000000,4.8285,NA,47952.9162,17.5534,15.7944,1.7590,16.3618,4.1158,4.0406,0.0752,-0.8837,47952.9162,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,47985.0093,NA,16.29870000000000,16.22300000000000,2.00010000000000,4.60170000000000,4.7528,NA,47970.4696,16.5398,14.5397,2.0001,15.1539,3.9875,3.9034,0.0841,1.3304,47970.4696,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48001.7287,NA,16.71940000000000,16.84960000000000,1.79340000000000,4.77440000000000,4.8830,NA,47987.0094,16.5127,14.7193,1.7934,15.9036,3.5901,3.5406,0.0495,-0.3098,47987.0094,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48018.7489,NA,17.02020000000000,16.67520000000000,1.54300000000000,4.42400000000000,4.5380,NA,48003.5221,16.7698,15.2268,1.5430,16.0519,3.5989,3.5292,0.0697,-0.1625,48003.5221,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48035.5051,NA,16.75620000000000,16.60090000000000,1.19120000000000,4.18430000000000,4.3827,NA,48020.2919,16.4044,15.2132,1.1912,15.7350,3.6625,3.5777,0.0848,0.1689,48020.2919,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48051.8134,NA,16.30830000000000,16.61190000000000,1.70530000000000,4.56090000000000,4.6863,NA,48036.6963,16.8224,15.1171,1.7053,15.7285,3.9495,3.8607,0.0888,-0.2075,48036.6963,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48068.7443,NA,16.93090000000000,16.89300000000000,1.61370000000000,4.52020000000000,4.6484,NA,48053.5187,16.8393,15.2256,1.6137,16.1057,3.6401,3.5887,0.0514,-0.0706,48053.5187,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48085.2226,NA,16.47830000000000,16.31960000000000,1.46670000000000,4.35630000000000,4.4897,NA,48070.3580,16.3313,14.8646,1.4667,15.4530,3.7679,3.6940,0.0739,0.5197,48070.3580,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48102.2868,NA,17.06420000000000,16.92810000000000,0.95400000000000,4.21250000000000,4.3536,NA,48086.6893,16.5515,15.5975,0.9540,16.0701,3.7399,3.6577,0.0822,-0.5968,48086.6893,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48118.6498,NA,16.36300000000000,16.58960000000000,1.25950000000000,4.45970000000000,4.5802,NA,48103.2408,16.6685,15.4090,1.2595,16.1841,3.6846,3.6224,0.0622,-0.0381,48103.2408,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48135.4391,NA,16.78930000000000,16.68500000000000,1.19850000000000,4.34260000000000,4.4759,NA,48119.9093,16.7283,15.5298,1.1985,16.2262,3.6462,3.5598,0.0864,-0.0165,48119.9093,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48152.1893,NA,16.75020000000000,16.48070000000000,0.87980000000000,4.04970000000000,4.2064,NA,48136.6376,16.4315,15.5517,0.8798,16.0088,3.5926,3.5429,0.0497,0.2476,48136.6376,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48169.1489,NA,16.95960000000000,17.73500000000000,1.83390000000000,4.79480000000000,4.9818,NA,48153.0691,17.9137,16.0798,1.8339,16.8338,4.0408,3.9553,0.0855,-1.3035,48153.0691,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48185.3525,NA,16.20360000000000,15.96100000000000,1.81870000000000,4.59270000000000,4.7392,NA,48170.9828,16.1884,14.3697,1.8187,15.1543,3.8081,3.7440,0.0641,1.9527,48170.9828,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48202.1110,NA,16.75850000000000,16.33040000000000,1.10200000000000,4.19930000000000,4.3111,NA,48187.1712,16.0418,14.9398,1.1020,15.5291,3.6100,3.5577,0.0523,-0.1420,48187.1712,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48218.4143,NA,16.30330000000000,16.27050000000000,1.22490000000000,4.14140000000000,4.2783,NA,48203.2130,16.4262,15.2013,1.2249,15.8953,3.4474,3.3824,0.0650,-0.2287,48203.2130,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48235.4732,NA,17.05890000000000,17.15590000000000,1.26660000000000,4.26010000000000,4.3753,NA,48219.6392,17.1006,15.8340,1.2666,16.5049,3.5892,3.5319,0.0573,-0.7297,48219.6392,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48252.4120,NA,16.93880000000000,17.03020000000000,1.23690000000000,4.31890000000000,4.4667,NA,48236.7398,16.9091,15.6722,1.2369,16.2561,3.7350,3.6369,0.0981,0.0704,48236.7398,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48268.6510,NA,16.23900000000000,17.20900000000000,1.68640000000000,5.24480000000000,5.4367,NA,48253.6489,16.6885,15.0021,1.6864,15.6986,4.5483,4.4530,0.0953,-0.2999,48253.6489,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48285.5216,NA,16.87060000000000,16.18740000000000,1.79400000000000,4.61230000000000,4.7535,NA,48270.3374,16.9782,15.1842,1.7940,16.1285,3.6680,3.5727,0.0953,0.5011,48270.3374,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48302.8565,NA,17.33490000000000,17.02420000000000,1.25170000000000,4.31300000000000,4.4428,NA,48287.3156,16.7926,15.5409,1.2517,16.1056,3.7483,3.6490,0.0993,-0.0460,48287.3156,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48318.6837,NA,15.82720000000000,15.74890000000000,1.14560000000000,4.24060000000000,4.3645,NA,48304.1082,15.7211,14.5755,1.1456,15.1547,3.6614,3.5749,0.0865,1.0437,48304.1082,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48335.5758,NA,16.89210000000000,17.11640000000000,1.64750000000000,4.45940000000000,4.5888,NA,48319.8293,17.3940,15.7465,1.6475,16.3745,3.8314,3.7718,0.0596,-1.3953,48319.8293,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48352.1196,NA,16.54380000000000,16.92150000000000,2.17810000000000,4.79430000000000,4.9665,NA,48337.2233,17.0744,14.8963,2.1781,15.7354,3.9552,3.8756,0.0796,0.4725,48337.2233,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48368.7298,NA,16.61020000000000,16.65870000000000,1.62320000000000,4.85350000000000,5.0150,NA,48354.2977,16.0553,14.4321,1.6232,15.0358,4.2498,4.1512,0.0986,0.4157,48354.2977,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48385.4410,NA,16.71120000000000,16.61150000000000,2.07830000000000,4.73150000000000,4.9153,NA,48370.3530,17.1663,15.0880,2.0783,15.7571,4.0624,3.9454,0.1170,-0.5562,48370.3530,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48403.1286,NA,17.68760000000000,19.42430000000000,2.58490000000000,5.53290000000000,6.6520,NA,48387.5193,18.1942,15.6093,2.5849,16.2974,4.8448,4.3136,0.5312,-2.2580,48387.5193,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48418.6670,NA,15.53840000000000,13.67480000000000,2.12500000000000,4.66580000000000,4.7884,NA,48405.7135,15.0785,12.9535,2.1250,13.8107,3.8086,3.6965,0.1121,4.5194,48405.7135,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48435.2383,NA,16.57130000000000,16.45310000000000,1.57420000000000,4.55410000000000,4.6702,NA,48420.7920,16.0205,14.4463,1.5742,15.3517,3.6487,3.5834,0.0653,-1.3746,48420.7920,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,48452.4819,NA,17.24360000000000,16.78280000000000,0.99240000000000,4.09110000000000,4.2094,NA,48436.8125,16.6618,15.6694,0.9924,16.1801,3.5804,3.5283,0.0521,-0.7623,48436.8125,NA,NA
